Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2010,2010,2010,0,0,2,Export,558,Nicaragua,NIC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1847628973,0
H3,2010,2010,2010,0,0,2,Export,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,483502133,0
H3,2010,2010,2010,0,0,2,Export,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,86567912529,0
H3,2010,2010,2010,0,0,2,Export,579,Norway,NOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,130656792431,0
H3,2010,2010,2010,0,0,2,Export,586,Pakistan,PAK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,21413102681,0
H3,2010,2010,2010,0,0,2,Export,591,Panama,PAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10986602587,0
H3,2010,2010,2010,0,0,2,Export,600,Paraguay,PRY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6504798169,0
H3,2010,2010,2010,0,0,2,Export,604,Peru,PER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,35205067795,0
H3,2010,2010,2010,0,0,2,Export,616,Poland,POL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,157064948463,0
H3,2010,2010,2010,0,0,2,Export,620,Portugal,PRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,48743551855,0
H3,2010,2010,2010,0,0,2,Export,642,Romania,ROU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,49413386103,0
H3,2010,2010,2010,0,0,2,Export,643,Russian Federation,RUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,397067520996,0
H3,2010,2010,2010,0,0,2,Export,646,Rwanda,RWA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,237815232,0
H3,2010,2010,2010,0,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,32013187,0
H3,2010,2010,2010,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,41515805,0
H3,2010,2010,2010,0,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,251143033395,0
H3,2010,2010,2010,0,0,2,Export,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2161127661,0
H3,2010,2010,2010,0,0,2,Export,688,Serbia,SRB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9794515799,0
H3,2010,2010,2010,0,0,2,Export,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,220408495991,0
H3,2010,2010,2010,0,0,2,Export,702,Singapore,SGP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,351867167059,0
H3,2010,2010,2010,0,0,2,Export,703,Slovakia,SVK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,63998612526,0
H3,2010,2010,2010,0,0,2,Export,704,Viet Nam,VNM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,72236665000,0
H3,2010,2010,2010,0,0,2,Export,705,Slovenia,SVN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,24434752222,0
H3,2010,2010,2010,0,0,2,Export,710,South Africa,ZAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,71484309309,0
H3,2010,2010,2010,0,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3199231156,0
H3,2010,2010,2010,0,0,2,Export,724,Spain,ESP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,246265330443,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11529254971,0
H3,2010,2010,2010,0,0,2,Export,740,Suriname,SUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2025566568,0
H3,2010,2010,2010,0,0,2,Export,752,Sweden,SWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,158410621989,0
H3,2010,2010,2010,0,0,2,Export,757,Switzerland,CHE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,195609280170,0
H3,2010,2010,2010,0,0,2,Export,760,Syria,SYR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11352923632,0
H3,2010,2010,2010,0,0,2,Export,764,Thailand,THA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,195311520256,0
H3,2010,2010,2010,0,0,2,Export,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,667221564,0
H3,2010,2010,2010,0,0,2,Export,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8257026,0
H3,2010,2010,2010,0,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10981679472,0
H3,2010,2010,2010,0,0,2,Export,788,Tunisia,TUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16426570438,0
H3,2010,2010,2010,0,0,2,Export,792,Turkey,TUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,113979451826,0
H3,2010,2010,2010,0,0,2,Export,800,Uganda,UGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1618603260,0
H3,2010,2010,2010,0,0,2,Export,807,TFYR of Macedonia,MKD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3351429481,0
H3,2010,2010,2010,0,0,2,Export,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,26331836029,0
H3,2010,2010,2010,0,0,2,Export,826,United Kingdom,GBR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,422014118473,0
H3,2010,2010,2010,0,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4050546445,0
H3,2010,2010,2010,0,0,2,Export,842,USA,USA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1277109161855,0
H3,2010,2010,2010,0,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1288133624,0
H3,2010,2010,2010,0,0,2,Export,858,Uruguay,URY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6724161707,0
H3,2010,2010,2010,0,0,2,Export,882,Samoa,WSM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,70249889,0
H3,2010,2010,2010,0,0,2,Export,887,Yemen,YEM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6437477010,0
H3,2010,2010,2010,0,0,2,Export,894,Zambia,ZMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7200267057,0
H3,2011,2011,2011,0,0,2,Export,8,Albania,ALB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1948207305,0
H3,2011,2011,2011,0,0,2,Export,12,Algeria,DZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,73436306091,0
H3,2011,2011,2011,0,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,26480188838,0
H3,2011,2011,2011,0,0,2,Export,32,Argentina,ARG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,84051150920,0
H3,2011,2011,2011,0,0,2,Export,36,Australia,AUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,269423385464,0
H3,2011,2011,2011,0,0,2,Export,40,Austria,AUT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,169511432541,0
H3,2011,2011,2011,0,0,2,Export,44,Bahamas,BHS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,726943076,0
H3,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,22561916650,0
H3,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,24313744243,0
H3,2011,2011,2011,0,0,2,Export,51,Armenia,ARM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1320411381,0
H3,2011,2011,2011,0,0,2,Export,56,Belgium,BEL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,475957504390,0
H3,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,452962797,0
H3,2011,2011,2011,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9144424313,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5850078709,0
H3,2011,2011,2011,0,0,2,Export,76,Brazil,BRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,256038702056,0
H3,2011,2011,2011,0,0,2,Export,84,Belize,BLZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,396184784,0
H3,2011,2011,2011,0,0,2,Export,100,Bulgaria,BGR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,28165219747,0
H3,2011,2011,2011,0,0,2,Export,112,Belarus,BLR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,41418672000,0
H3,2011,2011,2011,0,0,2,Export,116,Cambodia,KHM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6704136957,0
H3,2011,2011,2011,0,0,2,Export,124,Canada,CAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,450430007647,0
H3,2011,2011,2011,0,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,68892512,0
H3,2011,2011,2011,0,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,103936772,0
H3,2011,2011,2011,0,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10011281529,0
H3,2011,2011,2011,0,0,2,Export,152,Chile,CHL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,81454990026,0
H3,2011,2011,2011,0,0,2,Export,156,China,CHN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1898388434783,0
H3,2011,2011,2011,0,0,2,Export,170,Colombia,COL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,56953516086,0
H3,2011,2011,2011,0,0,2,Export,188,Costa Rica,CRI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10222241025,0
H3,2011,2011,2011,0,0,2,Export,191,Croatia,HRV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,13364022440,0
H3,2011,2011,2011,0,0,2,Export,196,Cyprus,CYP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1954770383,0
H3,2011,2011,2011,0,0,2,Export,203,Czech Rep.,CZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,162391721227,0
H3,2011,2011,2011,0,0,2,Export,208,Denmark,DNK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,111902280713,0
H3,2011,2011,2011,0,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6112524200,0
H3,2011,2011,2011,0,0,2,Export,218,Ecuador,ECU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,22342523911,0
H3,2011,2011,2011,0,0,2,Export,222,El Salvador,SLV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5308179072,0
H3,2011,2011,2011,0,0,2,Export,231,Ethiopia,ETH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2614891726,0
H3,2011,2011,2011,0,0,2,Export,233,Estonia,EST,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18139131426,0
H3,2011,2011,2011,0,0,2,Export,242,Fiji,FJI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1069470694,0
H3,2011,2011,2011,0,0,2,Export,246,Finland,FIN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,78794218004,0
H3,2011,2011,2011,0,0,2,Export,251,France,FRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,581541871200,0
H3,2011,2011,2011,0,0,2,Export,258,French Polynesia,PYF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,149817861,0
H3,2011,2011,2011,0,0,2,Export,268,Georgia,GEO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2189122029,0
H3,2011,2011,2011,0,0,2,Export,270,Gambia,GMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,94731103,0
H3,2011,2011,2011,0,0,2,Export,275,State of Palestine,PSE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,719588970,0
H3,2011,2011,2011,0,0,2,Export,276,Germany,DEU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1482202274324,0
H3,2011,2011,2011,0,0,2,Export,288,Ghana,GHA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18400571593,0
H3,2011,2011,2011,0,0,2,Export,300,Greece,GRC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,31711069888,0
H3,2011,2011,2011,0,0,2,Export,304,Greenland,GRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,473654896,0
H3,2011,2011,2011,0,0,2,Export,320,Guatemala,GTM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10161041018,0
H3,2011,2011,2011,0,0,2,Export,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1048656233,0
H3,2011,2011,2011,0,0,2,Export,340,Honduras,HND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3533561031,0
H3,2011,2011,2011,0,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,455573380134,0
H3,2011,2011,2011,0,0,2,Export,348,Hungary,HUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,111216834000,0
H3,2011,2011,2011,0,0,2,Export,352,Iceland,ISL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5348791180,0
H3,2011,2011,2011,0,0,2,Export,360,Indonesia,IDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,203496619185,0
H3,2011,2011,2011,0,0,2,Export,364,Iran,IRN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,130543999999,0
H3,2011,2011,2011,0,0,2,Export,372,Ireland,IRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,127004051215,0
H3,2011,2011,2011,0,0,2,Export,376,Israel,ISR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,67796328000,0
H3,2011,2011,2011,0,0,2,Export,381,Italy,ITA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,523256296222,0
H3,2011,2011,2011,0,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11049062530,0
H3,2011,2011,2011,0,0,2,Export,388,Jamaica,JAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1622859783,0
H3,2011,2011,2011,0,0,2,Export,392,Japan,JPN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,823183758647,0
H3,2011,2011,2011,0,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,88107933672,0
H3,2011,2011,2011,0,0,2,Export,400,Jordan,JOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7963486078,0
H3,2011,2011,2011,0,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,555208897965,0
H3,2011,2011,2011,0,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1978932373,0
H3,2011,2011,2011,0,0,2,Export,422,Lebanon,LBN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4266856015,0
H3,2011,2011,2011,0,0,2,Export,428,Latvia,LVA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11988196196,0
H3,2011,2011,2011,0,0,2,Export,440,Lithuania,LTU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,28068648237,0
H3,2011,2011,2011,0,0,2,Export,442,Luxembourg,LUX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16307879411,0
H3,2011,2011,2011,0,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,869951611,0
H3,2011,2011,2011,0,0,2,Export,450,Madagascar,MDG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1471523549,0
H3,2011,2011,2011,0,0,2,Export,454,Malawi,MWI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1425289318,0
H3,2011,2011,2011,0,0,2,Export,458,Malaysia,MYS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,226992681985,0
H3,2011,2011,2011,0,0,2,Export,462,Maldives,MDV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,83278714,0
H3,2011,2011,2011,0,0,2,Export,466,Mali,MLI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2374496601,0
H3,2011,2011,2011,0,0,2,Export,470,Malta,MLT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5278693591,0
H3,2011,2011,2011,0,0,2,Export,478,Mauritania,MRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2457998771,0
H3,2011,2011,2011,0,0,2,Export,480,Mauritius,MUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2255420859,0
H3,2011,2011,2011,0,0,2,Export,484,Mexico,MEX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,349569049433,0
H3,2011,2011,2011,0,0,2,Export,490,"Other Asia, nes",,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,306997986072,0
H3,2011,2011,2011,0,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2216814952,0
H3,2011,2011,2011,0,0,2,Export,499,Montenegro,MNE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,627531806,0
H3,2011,2011,2011,0,0,2,Export,516,Namibia,NAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5900940853,0
H3,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,907633694,0
H3,2011,2011,2011,0,0,2,Export,528,Netherlands,NLD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,530575758686,0
H3,2011,2011,2011,0,0,2,Export,533,Aruba,ABW,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,151359633,0
H3,2011,2011,2011,0,0,2,Export,540,New Caledonia,NCL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1657544479,0
H3,2011,2011,2011,0,0,2,Export,554,New Zealand,NZL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,37633150935,0
H3,2011,2011,2011,0,0,2,Export,558,Nicaragua,NIC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2280871939,0
H3,2011,2011,2011,0,0,2,Export,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1080650285,0
H3,2011,2011,2011,0,0,2,Export,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,125641031180,0
H3,2011,2011,2011,0,0,2,Export,579,Norway,NOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,160409821472,0
H3,2011,2011,2011,0,0,2,Export,586,Pakistan,PAK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,25343768655,0
H3,2011,2011,2011,0,0,2,Export,591,Panama,PAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,14554815811,0
H3,2011,2011,2011,0,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5499319521,0
H3,2011,2011,2011,0,0,2,Export,600,Paraguay,PRY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7763529607,0
H3,2011,2011,2011,0,0,2,Export,604,Peru,PER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,45636085458,0
H3,2011,2011,2011,0,0,2,Export,616,Poland,POL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,188105090147,0
H3,2011,2011,2011,0,0,2,Export,620,Portugal,PRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,58932194960,0
H3,2011,2011,2011,0,0,2,Export,634,Qatar,QAT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,114298483158,0
H3,2011,2011,2011,0,0,2,Export,642,Romania,ROU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,62692001406,0
H3,2011,2011,2011,0,0,2,Export,643,Russian Federation,RUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,516992618221,0
H3,2011,2011,2011,0,0,2,Export,646,Rwanda,RWA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,417342133,0
H3,2011,2011,2011,0,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,44886028,0
H3,2011,2011,2011,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,38431984,0
H3,2011,2011,2011,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11041542,0
H3,2011,2011,2011,0,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,364697696938,0
H3,2011,2011,2011,0,0,2,Export,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2541704770,0
H3,2011,2011,2011,0,0,2,Export,688,Serbia,SRB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11779477582,0
H3,2011,2011,2011,0,0,2,Export,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,301483250168,0
H3,2011,2011,2011,0,0,2,Export,702,Singapore,SGP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,409503630545,0
H3,2011,2011,2011,0,0,2,Export,703,Slovakia,SVK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,78487242562,0
H3,2011,2011,2011,0,0,2,Export,704,Viet Nam,VNM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,96905673959,0
H3,2011,2011,2011,0,0,2,Export,705,Slovenia,SVN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,28984136412,0
H3,2011,2011,2011,0,0,2,Export,710,South Africa,ZAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,92975612949,0
H3,2011,2011,2011,0,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3512125476,0
H3,2011,2011,2011,0,0,2,Export,724,Spain,ESP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,298170964481,0
H3,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8981722935,0
H3,2011,2011,2011,0,0,2,Export,740,Suriname,SUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2466871927,0
H3,2011,2011,2011,0,0,2,Export,752,Sweden,SWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,186898110097,0
H3,2011,2011,2011,0,0,2,Export,757,Switzerland,CHE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,234819262335,0
H3,2011,2011,2011,0,0,2,Export,764,Thailand,THA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,228823972691,0
H3,2011,2011,2011,0,0,2,Export,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,865542769,0
H3,2011,2011,2011,0,0,2,Export,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,14392039,0
H3,2011,2011,2011,0,0,2,Export,788,Tunisia,TUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,17846964540,0
H3,2011,2011,2011,0,0,2,Export,792,Turkey,TUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,134915251953,0
H3,2011,2011,2011,0,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8532611,0
H3,2011,2011,2011,0,0,2,Export,800,Uganda,UGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2159077318,0
H3,2011,2011,2011,0,0,2,Export,804,Ukraine,UKR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,68393034211,0
H3,2011,2011,2011,0,0,2,Export,807,TFYR of Macedonia,MKD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4455374545,0
H3,2011,2011,2011,0,0,2,Export,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,31582438765,0
H3,2011,2011,2011,0,0,2,Export,826,United Kingdom,GBR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,517288693419,0
H3,2011,2011,2011,0,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4734959519,0
H3,2011,2011,2011,0,0,2,Export,842,USA,USA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1479730168892,0
H3,2011,2011,2011,0,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2312411713,0
H3,2011,2011,2011,0,0,2,Export,858,Uruguay,URY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7911749310,0
H3,2011,2011,2011,0,0,2,Export,882,Samoa,WSM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,66263848,0
H3,2011,2011,2011,0,0,2,Export,887,Yemen,YEM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6947667409,0
H3,2011,2011,2011,0,0,2,Export,894,Zambia,ZMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9000946031,0
H3,2012,2012,2012,0,0,2,Export,44,Bahamas,BHS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,828692195,0
H3,2012,2012,2012,0,0,2,Export,51,Armenia,ARM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1428120692,0
H3,2012,2012,2012,0,0,2,Export,84,Belize,BLZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,340448667,0
H3,2012,2012,2012,0,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,13000827762,0
H3,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7838101201,0
H3,2012,2012,2012,0,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,55773146,0
H3,2012,2012,2012,0,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9369784036,0
H3,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,37013221,0
H3,2012,2012,2012,0,0,2,Export,218,Ecuador,ECU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,23852016735,0
H3,2012,2012,2012,0,0,2,Export,231,Ethiopia,ETH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2891346548,0
H3,2012,2012,2012,0,0,2,Export,275,State of Palestine,PSE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,782368754,0
