Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2010,2010,2010,0,0,1,Import,558,Nicaragua,NIC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4190756091,0
H3,2010,2010,2010,0,0,1,Import,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2290039353,0
H3,2010,2010,2010,0,0,1,Import,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,44235268667,0
H3,2010,2010,2010,0,0,1,Import,579,Norway,NOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,77330164615,0
H3,2010,2010,2010,0,0,1,Import,586,Pakistan,PAK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,37537025236,0
H3,2010,2010,2010,0,0,1,Import,591,Panama,PAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16737103355,0
H3,2010,2010,2010,0,0,1,Import,600,Paraguay,PRY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10033466144,0
H3,2010,2010,2010,0,0,1,Import,604,Peru,PER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,30030471321,0
H3,2010,2010,2010,0,0,1,Import,616,Poland,POL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,174127590293,0
H3,2010,2010,2010,0,0,1,Import,620,Portugal,PRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,75572461583,0
H3,2010,2010,2010,0,0,1,Import,642,Romania,ROU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,62006624402,0
H3,2010,2010,2010,0,0,1,Import,643,Russian Federation,RUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,228911658149,0
H3,2010,2010,2010,0,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,269821940,0
H3,2010,2010,2010,0,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,379498171,0
H3,2010,2010,2010,0,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,106862964512,0
H3,2010,2010,2010,0,0,1,Import,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4782239577,0
H3,2010,2010,2010,0,0,1,Import,688,Serbia,SRB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16734509022,0
H3,2010,2010,2010,0,0,1,Import,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,350029386927,0
H3,2010,2010,2010,0,0,1,Import,702,Singapore,SGP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,310791133594,0
H3,2010,2010,2010,0,0,1,Import,703,Slovakia,SVK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,64381971194,0
H3,2010,2010,2010,0,0,1,Import,704,Viet Nam,VNM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,84838552670,0
H3,2010,2010,2010,0,0,1,Import,705,Slovenia,SVN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,26591707913,0
H3,2010,2010,2010,0,0,1,Import,710,South Africa,ZAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,80139282104,0
H3,2010,2010,2010,0,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5852266737,0
H3,2010,2010,2010,0,0,1,Import,724,Spain,ESP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,315547199309,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11874755636,0
H3,2010,2010,2010,0,0,1,Import,740,Suriname,SUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1397499693,0
H3,2010,2010,2010,0,0,1,Import,752,Sweden,SWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,148788238595,0
H3,2010,2010,2010,0,0,1,Import,757,Switzerland,CHE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,176280625555,0
H3,2010,2010,2010,0,0,1,Import,760,Syria,SYR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,17561575593,0
H3,2010,2010,2010,0,0,1,Import,764,Thailand,THA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,182393379868,0
H3,2010,2010,2010,0,0,1,Import,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,989460492,0
H3,2010,2010,2010,0,0,1,Import,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,158777385,0
H3,2010,2010,2010,0,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6479599285,0
H3,2010,2010,2010,0,0,1,Import,788,Tunisia,TUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,22215362061,0
H3,2010,2010,2010,0,0,1,Import,792,Turkey,TUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,185541036697,0
H3,2010,2010,2010,0,0,1,Import,800,Uganda,UGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4664338469,0
H3,2010,2010,2010,0,0,1,Import,807,TFYR of Macedonia,MKD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5474484811,0
H3,2010,2010,2010,0,0,1,Import,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,53003406057,0
H3,2010,2010,2010,0,0,1,Import,826,United Kingdom,GBR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,627617523093,0
H3,2010,2010,2010,0,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8012873966,0
H3,2010,2010,2010,0,0,1,Import,842,USA,USA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1966496749943,0
H3,2010,2010,2010,0,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2048216351,0
H3,2010,2010,2010,0,0,1,Import,858,Uruguay,URY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8621757641,0
H3,2010,2010,2010,0,0,1,Import,882,Samoa,WSM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,309847819,0
H3,2010,2010,2010,0,0,1,Import,887,Yemen,YEM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9255368349,0
H3,2010,2010,2010,0,0,1,Import,894,Zambia,ZMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5320834326,0
H3,2011,2011,2011,0,0,1,Import,8,Albania,ALB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5395853069,0
H3,2011,2011,2011,0,0,1,Import,12,Algeria,DZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,47219730324,0
H3,2011,2011,2011,0,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9732869048,0
H3,2011,2011,2011,0,0,1,Import,32,Argentina,ARG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,74319324612,0
H3,2011,2011,2011,0,0,1,Import,36,Australia,AUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,234205823230,0
H3,2011,2011,2011,0,0,1,Import,40,Austria,AUT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,182349823981,0
H3,2011,2011,2011,0,0,1,Import,44,Bahamas,BHS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3410316267,0
H3,2011,2011,2011,0,0,1,Import,48,Bahrain,BHR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,17643318338,0
H3,2011,2011,2011,0,0,1,Import,50,Bangladesh,BGD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,41221651781,0
H3,2011,2011,2011,0,0,1,Import,51,Armenia,ARM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4109348430,0
H3,2011,2011,2011,0,0,1,Import,56,Belgium,BEL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,466348604445,0
H3,2011,2011,2011,0,0,1,Import,60,Bermuda,BMU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,880766921,0
H3,2011,2011,2011,0,0,1,Import,64,Bhutan,BTN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1051747355,0
H3,2011,2011,2011,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7935744415,0
H3,2011,2011,2011,0,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11050575357,0
H3,2011,2011,2011,0,0,1,Import,76,Brazil,BRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,226243408907,0
H3,2011,2011,2011,0,0,1,Import,84,Belize,BLZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,835541768,0
H3,2011,2011,2011,0,0,1,Import,100,Bulgaria,BGR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,32493611423,0
H3,2011,2011,2011,0,0,1,Import,112,Belarus,BLR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,45759076500,0
H3,2011,2011,2011,0,0,1,Import,116,Cambodia,KHM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6143333188,0
H3,2011,2011,2011,0,0,1,Import,124,Canada,CAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,450579509089,0
H3,2011,2011,2011,0,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,961261636,0
H3,2011,2011,2011,0,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,214703270,0
H3,2011,2011,2011,0,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,19696479835,0
H3,2011,2011,2011,0,0,1,Import,152,Chile,CHL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,75228420942,0
H3,2011,2011,2011,0,0,1,Import,156,China,CHN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1743394866363,0
H3,2011,2011,2011,0,0,1,Import,170,Colombia,COL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,54674822113,0
H3,2011,2011,2011,0,0,1,Import,188,Costa Rica,CRI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18263804971,0
H3,2011,2011,2011,0,0,1,Import,191,Croatia,HRV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,22714694002,0
H3,2011,2011,2011,0,0,1,Import,196,Cyprus,CYP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8788557849,0
H3,2011,2011,2011,0,0,1,Import,203,Czech Rep.,CZE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,150813415501,0
H3,2011,2011,2011,0,0,1,Import,208,Denmark,DNK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,96436757406,0
H3,2011,2011,2011,0,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18156132539,0
H3,2011,2011,2011,0,0,1,Import,218,Ecuador,ECU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,24286061051,0
H3,2011,2011,2011,0,0,1,Import,222,El Salvador,SLV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9964507544,0
H3,2011,2011,2011,0,0,1,Import,231,Ethiopia,ETH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8896288284,0
H3,2011,2011,2011,0,0,1,Import,233,Estonia,EST,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18963366160,0
H3,2011,2011,2011,0,0,1,Import,242,Fiji,FJI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2181871998,0
H3,2011,2011,2011,0,0,1,Import,246,Finland,FIN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,83861658166,0
H3,2011,2011,2011,0,0,1,Import,251,France,FRA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,700851645557,0
H3,2011,2011,2011,0,0,1,Import,258,French Polynesia,PYF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1627726957,0
H3,2011,2011,2011,0,0,1,Import,268,Georgia,GEO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7057108558,0
H3,2011,2011,2011,0,0,1,Import,270,Gambia,GMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,343689176,0
H3,2011,2011,2011,0,0,1,Import,275,State of Palestine,PSE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4221105700,0
H3,2011,2011,2011,0,0,1,Import,276,Germany,DEU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1260297536716,0
H3,2011,2011,2011,0,0,1,Import,288,Ghana,GHA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,13573326939,0
H3,2011,2011,2011,0,0,1,Import,300,Greece,GRC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,60832154195,0
H3,2011,2011,2011,0,0,1,Import,304,Greenland,GRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,966116769,0
H3,2011,2011,2011,0,0,1,Import,320,Guatemala,GTM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,16610813629,0
H3,2011,2011,2011,0,0,1,Import,328,Guyana,GUY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1683949734,0
H3,2011,2011,2011,0,0,1,Import,340,Honduras,HND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8541778594,0
H3,2011,2011,2011,0,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,510854737709,0
H3,2011,2011,2011,0,0,1,Import,348,Hungary,HUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,101369997000,0
H3,2011,2011,2011,0,0,1,Import,352,Iceland,ISL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4845760241,0
H3,2011,2011,2011,0,0,1,Import,360,Indonesia,IDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,177435550307,0
H3,2011,2011,2011,0,0,1,Import,364,Iran,IRN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,68319000000,0
H3,2011,2011,2011,0,0,1,Import,372,Ireland,IRL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,67171198364,0
H3,2011,2011,2011,0,0,1,Import,376,Israel,ISR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,73526105000,0
H3,2011,2011,2011,0,0,1,Import,381,Italy,ITA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,558831981537,0
H3,2011,2011,2011,0,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6719987403,0
H3,2011,2011,2011,0,0,1,Import,388,Jamaica,JAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6436591867,0
H3,2011,2011,2011,0,0,1,Import,392,Japan,JPN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,855380474182,0
H3,2011,2011,2011,0,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,38010237472,0
H3,2011,2011,2011,0,0,1,Import,400,Jordan,JOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,18301082247,0
H3,2011,2011,2011,0,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,524405223775,0
H3,2011,2011,2011,0,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4260687274,0
H3,2011,2011,2011,0,0,1,Import,422,Lebanon,LBN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,20162637390,0
H3,2011,2011,2011,0,0,1,Import,428,Latvia,LVA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,15430778744,0
H3,2011,2011,2011,0,0,1,Import,440,Lithuania,LTU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,31801287866,0
H3,2011,2011,2011,0,0,1,Import,442,Luxembourg,LUX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,25971633904,0
H3,2011,2011,2011,0,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7927691311,0
H3,2011,2011,2011,0,0,1,Import,450,Madagascar,MDG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2957134123,0
H3,2011,2011,2011,0,0,1,Import,454,Malawi,MWI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2427696418,0
H3,2011,2011,2011,0,0,1,Import,458,Malaysia,MYS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,187573009395,0
H3,2011,2011,2011,0,0,1,Import,462,Maldives,MDV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1411701092,0
H3,2011,2011,2011,0,0,1,Import,466,Mali,MLI,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3351538885,0
H3,2011,2011,2011,0,0,1,Import,470,Malta,MLT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7395938428,0
H3,2011,2011,2011,0,0,1,Import,478,Mauritania,MRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2452705805,0
H3,2011,2011,2011,0,0,1,Import,480,Mauritius,MUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5158618169,0
H3,2011,2011,2011,0,0,1,Import,484,Mexico,MEX,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,350842385890,0
H3,2011,2011,2011,0,0,1,Import,490,"Other Asia, nes",,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,281315583178,0
H3,2011,2011,2011,0,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5191271351,0
H3,2011,2011,2011,0,0,1,Import,499,Montenegro,MNE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2544044492,0
H3,2011,2011,2011,0,0,1,Import,500,Montserrat,MSR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,33417122,0
H3,2011,2011,2011,0,0,1,Import,516,Namibia,NAM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6457277385,0
H3,2011,2011,2011,0,0,1,Import,524,Nepal,NPL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5915922972,0
H3,2011,2011,2011,0,0,1,Import,528,Netherlands,NLD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,492837632152,0
H3,2011,2011,2011,0,0,1,Import,533,Aruba,ABW,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1284948780,0
H3,2011,2011,2011,0,0,1,Import,540,New Caledonia,NCL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3696876341,0
H3,2011,2011,2011,0,0,1,Import,554,New Zealand,NZL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,36111256853,0
H3,2011,2011,2011,0,0,1,Import,558,Nicaragua,NIC,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5047259701,0
H3,2011,2011,2011,0,0,1,Import,562,Niger,NER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1917173453,0
H3,2011,2011,2011,0,0,1,Import,566,Nigeria,NGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,63971528818,0
H3,2011,2011,2011,0,0,1,Import,579,Norway,NOR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,90783500924,0
H3,2011,2011,2011,0,0,1,Import,586,Pakistan,PAK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,43578259220,0
H3,2011,2011,2011,0,0,1,Import,591,Panama,PAN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,21801598457,0
H3,2011,2011,2011,0,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,6105503673,0
H3,2011,2011,2011,0,0,1,Import,600,Paraguay,PRY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,12366126521,0
H3,2011,2011,2011,0,0,1,Import,604,Peru,PER,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,37747091790,0
H3,2011,2011,2011,0,0,1,Import,616,Poland,POL,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,209191546426,0
H3,2011,2011,2011,0,0,1,Import,620,Portugal,PRT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,80324461344,0
H3,2011,2011,2011,0,0,1,Import,642,Romania,ROU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,76365284687,0
H3,2011,2011,2011,0,0,1,Import,643,Russian Federation,RUS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,306091490306,0
H3,2011,2011,2011,0,0,1,Import,646,Rwanda,RWA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1356563511,0
H3,2011,2011,2011,0,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,246655292,0
H3,2011,2011,2011,0,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,383476910,0
H3,2011,2011,2011,0,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,133712481,0
H3,2011,2011,2011,0,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,131586577550,0
H3,2011,2011,2011,0,0,1,Import,686,Senegal,SEN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5908917003,0
H3,2011,2011,2011,0,0,1,Import,688,Serbia,SRB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,19861908142,0
H3,2011,2011,2011,0,0,1,Import,699,India,IND,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,462402790771,0
H3,2011,2011,2011,0,0,1,Import,702,Singapore,SGP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,365770490720,0
H3,2011,2011,2011,0,0,1,Import,703,Slovakia,SVK,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,76690264091,0
H3,2011,2011,2011,0,0,1,Import,704,Viet Nam,VNM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,106749853535,0
H3,2011,2011,2011,0,0,1,Import,705,Slovenia,SVN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,31236842607,0
H3,2011,2011,2011,0,0,1,Import,710,South Africa,ZAF,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,99726016481,0
H3,2011,2011,2011,0,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,8599250917,0
H3,2011,2011,2011,0,0,1,Import,724,Spain,ESP,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,362834518549,0
H3,2011,2011,2011,0,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,9546265054,0
H3,2011,2011,2011,0,0,1,Import,740,Suriname,SUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1637825758,0
H3,2011,2011,2011,0,0,1,Import,752,Sweden,SWE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,176944637697,0
H3,2011,2011,2011,0,0,1,Import,757,Switzerland,CHE,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,208219897633,0
H3,2011,2011,2011,0,0,1,Import,764,Thailand,THA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,228483302294,0
H3,2011,2011,2011,0,0,1,Import,768,Togo,TGO,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,1207720127,0
H3,2011,2011,2011,0,0,1,Import,776,Tonga,TON,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,192928675,0
H3,2011,2011,2011,0,0,1,Import,788,Tunisia,TUN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,23952125053,0
H3,2011,2011,2011,0,0,1,Import,792,Turkey,TUR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,240838853376,0
H3,2011,2011,2011,0,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,260185322,0
H3,2011,2011,2011,0,0,1,Import,800,Uganda,UGA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,5630874738,0
H3,2011,2011,2011,0,0,1,Import,804,Ukraine,UKR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,82607537264,0
H3,2011,2011,2011,0,0,1,Import,807,TFYR of Macedonia,MKD,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7007250792,0
H3,2011,2011,2011,0,0,1,Import,818,Egypt,EGY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,62282016834,0
H3,2011,2011,2011,0,0,1,Import,826,United Kingdom,GBR,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,717606233152,0
H3,2011,2011,2011,0,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11184220765,0
H3,2011,2011,2011,0,0,1,Import,842,USA,USA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2262585634366,0
H3,2011,2011,2011,0,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,2406395702,0
H3,2011,2011,2011,0,0,1,Import,858,Uruguay,URY,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10726377515,0
H3,2011,2011,2011,0,0,1,Import,882,Samoa,WSM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,345905720,0
H3,2011,2011,2011,0,0,1,Import,887,Yemen,YEM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,10033590105,0
H3,2011,2011,2011,0,0,1,Import,894,Zambia,ZMB,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7177788168,0
H3,2012,2012,2012,0,0,1,Import,44,Bahamas,BHS,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3646505184,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,4266895650,0
H3,2012,2012,2012,0,0,1,Import,84,Belize,BLZ,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,880334971,0
H3,2012,2012,2012,0,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,3572226691,0
H3,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,7062616948,0
H3,2012,2012,2012,0,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,754756852,0
H3,2012,2012,2012,0,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,17884922005,0
H3,2012,2012,2012,0,0,1,Import,212,Dominica,DMA,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,211867612,0
H3,2012,2012,2012,0,0,1,Import,218,Ecuador,ECU,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,25196517284,0
H3,2012,2012,2012,0,0,1,Import,231,Ethiopia,ETH,0,World,WLD,TOTAL,All Commodities,1,No Quantity,,,11912931800,0
